GERP_NR	GERP_RS	PhyloP	PhyloM	PhyloV	PhastP	PhastM	PhastV	GC	CpG	EncExp	EncH3K27Ac	EncH3K4Me1	EncH3K4Me3	EncOCCombPVal	EncOCDNasePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCmycPVal	EncOCDNaseSig	EncOCFaireSig	EncOCpolIISig	EncOCctcfSig	EncOCmycSig	TFBS	TFBSPeaks	TFBSPeaksMax	cHmmTSSOdds	cHmmTxOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmReprOdds	bStatistic	minDistTSS	minDistTSE
2.13232759556	-0.873527279897	-0.262988253458	-0.359303447002	-0.376592080426	-2.51894659639	-3.48580095494	-2.81773963598	-0.227272888665	-0.22714921632	-0.219797511441	-0.377677330659	-0.234623683445	-0.396124386571	-0.451023533536	-0.420908812362	-0.478530110983	-0.407834853012	-0.253756129616	-0.343588893271	-0.459231470527	-0.527075237951	-0.443085905752	-0.427117852982	-0.453111518385	-0.322510422669	-0.318738913356	-0.306435885374	-0.408670521372	-0.251951837289	-0.324474878572	-0.350200040036	-0.175125657532	0.137636559281	-0.069236842084	0.0561321278654
2.1323559112	-0.873536748863	-0.262986538428	-0.359302515958	-0.376587037228	-2.51908535441	-3.4855167702	-2.8177468526	-0.227275249378	-0.22714305772	-0.219796953807	-0.377675516132	-0.234624914922	-0.396126347286	-0.451020167754	-0.420911089069	-0.478530579615	-0.407837109308	-0.253759539416	-0.343590478952	-0.459232029865	-0.527076679354	-0.443083794355	-0.427114409644	-0.453112523316	-0.322509433005	-0.31874070186	-0.306435064317	-0.408664273366	-0.251948008596	-0.324467637417	-0.350192250426	-0.175118721212	0.137635772111	-0.0692369010512	0.0561337565761
2.13238205721	-0.873548609354	-0.262984655988	-0.359301439344	-0.376580961586	-2.51897562236	-3.4852716228	-2.81775553421	-0.227271301125	-0.227142213594	-0.219792691138	-0.377673424473	-0.234622548971	-0.396115647215	-0.451020769326	-0.420908911009	-0.478531399476	-0.407828852328	-0.253760521953	-0.343588226019	-0.459231898705	-0.527076871614	-0.44308050453	-0.427115354877	-0.453112329071	-0.322510891464	-0.31873942563	-0.306436218094	-0.408660046357	-0.25194144598	-0.324461801858	-0.350185825292	-0.175115004004	0.137633071156	-0.0692370902798	0.0561323399964
2.13240985045	-0.873552289736	-0.262979966094	-0.359298674742	-0.376577100683	-2.51914062568	-3.48570681539	-2.8173619877	-0.227268003088	-0.227137529551	-0.219786569221	-0.377665871239	-0.234619400146	-0.396113342016	-0.451020869289	-0.420910483469	-0.478533636328	-0.407828808563	-0.253760240759	-0.343588589246	-0.459230626926	-0.527077089885	-0.443078733495	-0.427113167633	-0.453109882441	-0.322509400938	-0.318740598167	-0.306434379004	-0.408655819852	-0.251933517823	-0.324454634476	-0.350178781235	-0.175109742758	0.137629947734	-0.0692330889871	0.0561342869411
2.13242961272	-0.873566784196	-0.262978128835	-0.359298250285	-0.376567602157	-2.51914432322	-3.48513782208	-2.81733864851	-0.227264612249	-0.227137704839	-0.219780776922	-0.377662236899	-0.234617890347	-0.396108433848	-0.451024909638	-0.420907530612	-0.478530468343	-0.407829030664	-0.253757259437	-0.343588722451	-0.459226985806	-0.52707521881	-0.443077325092	-0.427114258758	-0.453108740536	-0.322510371845	-0.318738850371	-0.306435361059	-0.408649957133	-0.251926828897	-0.324449026646	-0.35017316648	-0.175105863555	0.137625243128	-0.0692337065136	0.0561365623661
2.13245772101	-0.87357283933	-0.262975071222	-0.359295520354	-0.37656078574	-2.51913117331	-3.48527138986	-2.81733299083	-0.227260364677	-0.227132188244	-0.219774914883	-0.377659854757	-0.234614997071	-0.396107536704	-0.451022827014	-0.420911883775	-0.478532354002	-0.407831841693	-0.253757407823	-0.343586804896	-0.459222748226	-0.527073781256	-0.443074693773	-0.427110985672	-0.453102641202	-0.322509084481	-0.318740300717	-0.306433759388	-0.408645445917	-0.251919858361	-0.324442480321	-0.350166519392	-0.175100907348	0.137622788688	-0.0692329724907	0.0561382077197
2.13248234311	-0.873579807399	-0.262972549429	-0.359293183054	-0.376554760354	-2.51915115851	-3.48507008956	-2.81733942631	-0.227256683375	-0.227133989233	-0.219766814793	-0.377657930145	-0.234612392091	-0.396104468395	-0.451025865304	-0.420908506251	-0.478530915686	-0.407828232302	-0.2537578265	-0.343588386197	-0.459225954406	-0.527074001313	-0.443075615528	-0.427107767809	-0.453107056399	-0.322509611574	-0.318740974041	-0.306433843939	-0.408638131929	-0.25190992357	-0.324439154107	-0.350163291735	-0.175103113496	0.137620338515	-0.0692339335437	0.0561396540387
2.13250606484	-0.873584607126	-0.262968537743	-0.359291703495	-0.376548070331	-2.51918211597	-3.48486461911	-2.81733071504	-0.227257460246	-0.227129907384	-0.219761235729	-0.377654387109	-0.234609006453	-0.396101355567	-0.451023280808	-0.42091239315	-0.478532715835	-0.407830618701	-0.253758567408	-0.343586339476	-0.459224104948	-0.527072351615	-0.443072583052	-0.427108976547	-0.453103589301	-0.322509752538	-0.318738248667	-0.306433606143	-0.408638412986	-0.251902355516	-0.324431308042	-0.350154897179	-0.175096906737	0.137617310797	-0.0692332322779	0.0561397778495
2.13253319648	-0.873588515428	-0.262967618431	-0.359287714713	-0.376543047606	-2.51921588056	-3.48502381183	-2.8172874473	-0.227253977052	-0.227131882605	-0.219758710393	-0.377652788713	-0.234607728308	-0.396101152114	-0.451026536572	-0.420909204729	-0.47853166493	-0.407825397487	-0.253758419379	-0.343586621763	-0.459224920029	-0.527072969913	-0.443071061589	-0.427106563556	-0.453105770763	-0.322509742454	-0.318738415471	-0.306433617143	-0.408631590178	-0.251899900156	-0.324430834768	-0.350148692622	-0.175098698245	0.137615953147	-0.0692332751777	0.0561417029649
2.1325577859	-0.873592915288	-0.262963859075	-0.359286185715	-0.376534634512	-2.51928326047	-3.48483595947	-2.81725397504	-0.227251386324	-0.227129569501	-0.219754255716	-0.377649105316	-0.234603893914	-0.396096194096	-0.451024607876	-0.420906901273	-0.47853196804	-0.407829173948	-0.253759788274	-0.343585700192	-0.459225752059	-0.527070713082	-0.443068831832	-0.427109476896	-0.453103658603	-0.32250775082	-0.318739250544	-0.306433892071	-0.408631342256	-0.251891735624	-0.324422589019	-0.350145263703	-0.17509289955	0.137612396278	-0.0692344594066	0.0561418159035
2.13258441124	-0.873594950812	-0.262961596758	-0.359282931169	-0.376530696079	-2.51935891718	-3.4850199528	-2.81718678877	-0.227251692782	-0.227130083684	-0.219753762057	-0.37764894828	-0.234603448537	-0.396096396577	-0.451024994517	-0.420907332066	-0.478531699227	-0.407823932384	-0.253760500726	-0.343585722288	-0.459226123027	-0.527070548153	-0.443069082652	-0.427104689135	-0.453103900376	-0.322507881935	-0.318739463712	-0.306433801606	-0.408626415902	-0.251891896067	-0.324417193291	-0.350140287828	-0.175094967229	0.13761256093	-0.0692345490195	0.0561422114879
2.13260658914	-0.873601673118	-0.262958816	-0.359280624819	-0.376523871976	-2.51925438805	-3.48488842038	-2.81714775176	-0.227250842499	-0.22712927368	-0.219751232167	-0.377647518876	-0.234602111993	-0.396095034262	-0.451021875647	-0.420909738663	-0.478533549063	-0.407824314888	-0.253761505727	-0.343586273043	-0.459227123739	-0.527071637636	-0.443071907512	-0.427107861863	-0.453103928817	-0.322507332501	-0.318738872406	-0.306430399235	-0.40862398111	-0.251882196061	-0.324413596113	-0.350136406922	-0.175092679771	0.137610698604	-0.0692338204506	0.0561426487849
2.13263236409	-0.873605135869	-0.262956443678	-0.359277689201	-0.376517308582	-2.5193637897	-3.48473601132	-2.81716010147	-0.227249983863	-0.227128190835	-0.219749540449	-0.377646870082	-0.234596444182	-0.396094122494	-0.451021450056	-0.420909230134	-0.478533846894	-0.407824098756	-0.253762037972	-0.34358613498	-0.459221675216	-0.527072100347	-0.443072021491	-0.427108313065	-0.453098873303	-0.322507461937	-0.31873898437	-0.306430568262	-0.408621839213	-0.251878779902	-0.32441109599	-0.350133111063	-0.175090838855	0.137608991239	-0.0692338122247	0.0561432878409
2.13264260513	-0.873614443843	-0.262954350063	-0.359276776333	-0.376511652948	-2.51930033782	-3.48436113244	-2.81685900511	-0.227248999454	-0.227127647001	-0.219747596153	-0.377645932775	-0.234595074553	-0.396093128115	-0.451021230152	-0.42090890055	-0.478534069943	-0.407823972777	-0.253762187127	-0.343585912816	-0.459221061579	-0.527072078819	-0.443071661816	-0.42710791052	-0.453098259512	-0.322508100612	-0.318739617277	-0.306431029576	-0.408619863083	-0.251875525549	-0.324408129223	-0.350130134605	-0.17508882981	0.137607616883	-0.0692339773367	0.0561439160368
2.13266770772	-0.873615789699	-0.26295090744	-0.359273177681	-0.376503938526	-2.51948474468	-3.48456689373	-2.81679672855	-0.227247161475	-0.22712701261	-0.219745166216	-0.377645455918	-0.23459336048	-0.396092827761	-0.451021700693	-0.42091097673	-0.478536143529	-0.40782512629	-0.253761401825	-0.343587074742	-0.459220589938	-0.527072788546	-0.443071268593	-0.427106954187	-0.453096762627	-0.322508619593	-0.318739983607	-0.306431223818	-0.408618637292	-0.251872239569	-0.324404713618	-0.350127481317	-0.175086024307	0.137606587958	-0.0692329472995	0.0561446007665
2.13268643732	-0.873618908885	-0.262948033755	-0.359271270608	-0.3764987047	-2.5194371569	-3.48445763928	-2.81677102875	-0.227247139106	-0.227126400636	-0.219743549535	-0.377643477159	-0.234592415502	-0.396090448892	-0.451025566541	-0.420907916932	-0.478532689601	-0.40782308867	-0.25375999791	-0.343584799829	-0.459223958365	-0.527071140345	-0.443069964047	-0.427106593115	-0.453096877836	-0.322508090889	-0.31873957474	-0.306430975383	-0.408616048464	-0.251867147973	-0.324403146774	-0.350124772416	-0.175083041935	0.137604885546	-0.0692333779516	0.0561448960601
2.13270069238	-0.87362592871	-0.26294539526	-0.359269598914	-0.376493532925	-2.51940863028	-3.48406478879	-2.81675840255	-0.227244776678	-0.227125588641	-0.219740651511	-0.37764278451	-0.234589971057	-0.396089737102	-0.451024883444	-0.420908579355	-0.478534939809	-0.407826418959	-0.253759850132	-0.343586045178	-0.459223006825	-0.527070406668	-0.443066023063	-0.427108593976	-0.453099413864	-0.322509354139	-0.318737917054	-0.306431677362	-0.408616910872	-0.251869133733	-0.324396113074	-0.350119055015	-0.175079608121	0.137603965989	-0.0692303932991	0.0561457313405
2.13272259919	-0.873625993569	-0.262942217407	-0.359266735639	-0.376488493218	-2.51935597325	-3.48431152413	-2.81669842954	-0.227245838673	-0.227125506501	-0.219740854802	-0.377642147252	-0.234590855775	-0.396089107253	-0.451025724705	-0.420908030594	-0.478532995814	-0.40782037744	-0.253759942956	-0.343584824785	-0.459223250342	-0.527070686521	-0.443066445586	-0.427105687034	-0.453101245844	-0.322507911444	-0.318736568076	-0.306430677527	-0.408611153142	-0.251863580687	-0.324397150522	-0.350118680059	-0.175080892706	0.13760337536	-0.069230137058	0.0561456479044
2.13274008307	-0.873631080958	-0.262940025398	-0.359263611028	-0.376480682721	-2.51932471837	-3.4842279158	-2.81666080311	-0.227243880494	-0.227122203289	-0.219738105107	-0.37764182131	-0.234588968816	-0.396088830174	-0.451025055349	-0.420908717584	-0.478535257793	-0.407826266829	-0.253760434249	-0.343583566027	-0.459222811216	-0.527070337485	-0.443065677864	-0.427103112652	-0.453096526802	-0.322506897518	-0.318738239771	-0.306429162199	-0.408609512849	-0.251859942031	-0.324393277855	-0.350115768935	-0.175077713571	0.137602307401	-0.0692301484758	0.0561467778197
2.13275499161	-0.87363699733	-0.262937393998	-0.359261085174	-0.376476409228	-2.51930811563	-3.48386363863	-2.81663782045	-0.227244442994	-0.227121903783	-0.219736663302	-0.37764007837	-0.234588378857	-0.396087032303	-0.451026082275	-0.420908349771	-0.478533472623	-0.407820180889	-0.253760204893	-0.343582139855	-0.459222868195	-0.527070558872	-0.443065903805	-0.427105229287	-0.453100715161	-0.322505938212	-0.318737386236	-0.306428326857	-0.40860734786	-0.251857118949	-0.324391731917	-0.350112916195	-0.175077526517	0.137600467136	-0.0692302360084	0.05614700822
2.13277771488	-0.873636325218	-0.262933362525	-0.359257934979	-0.376470150581	-2.51926736622	-3.48412202263	-2.81663149787	-0.227242559072	-0.227121551808	-0.219734690105	-0.377639847993	-0.234586187859	-0.396084283388	-0.451025553802	-0.420909230542	-0.478535650005	-0.407826261719	-0.253760845154	-0.343583647952	-0.459222509155	-0.527070205367	-0.443065240738	-0.427102780412	-0.453095938024	-0.322506456782	-0.318737798557	-0.30642839114	-0.408606091178	-0.251854130793	-0.324389610397	-0.350110696105	-0.175074531813	0.137599823542	-0.0692300206938	0.0561478161931
2.13279651083	-0.873639772426	-0.262931191308	-0.359254755357	-0.376462507566	-2.51924726174	-3.48404958555	-2.81664212783	-0.227243201601	-0.227120662313	-0.219733564418	-0.377638031883	-0.23458666785	-0.396082092625	-0.451026440551	-0.42090872264	-0.478533764298	-0.40781968941	-0.253760707074	-0.343581925355	-0.459222833959	-0.527070479934	-0.443065328536	-0.427105250368	-0.453097597734	-0.322504882063	-0.318736342837	-0.306427220742	-0.408604024091	-0.251852159602	-0.324387524792	-0.350108211705	-0.175075103764	0.137598258302	-0.0692298242112	0.0561478163959
2.13280409018	-0.873645633806	-0.262928664758	-0.359252943514	-0.376458417504	-2.51925440997	-3.4837424591	-2.81632961851	-0.227240270866	-0.227120895955	-0.219731066	-0.377635381461	-0.234586091388	-0.396082269383	-0.45102522707	-0.420907253334	-0.47853377284	-0.407824222479	-0.253761595733	-0.343582141162	-0.459222666589	-0.52706930917	-0.443064672867	-0.427104265009	-0.453096853528	-0.322505097396	-0.318739311838	-0.306427262594	-0.408601010706	-0.251852360467	-0.324388663971	-0.350105674872	-0.175074739027	0.137598466996	-0.069230506991	0.0561479897813
2.13282432809	-0.873643625037	-0.262924111702	-0.359249168622	-0.376450665106	-2.51923474858	-3.48404618396	-2.81627341735	-0.227241422647	-0.227120583487	-0.219730155805	-0.377636603113	-0.234583177258	-0.396081055892	-0.451025505331	-0.420909186062	-0.478535389636	-0.407819609139	-0.253760966188	-0.343582854806	-0.459222103281	-0.527069390517	-0.443064149913	-0.427103448027	-0.453095348612	-0.322506721988	-0.318735443986	-0.306428126384	-0.408601544463	-0.251847485514	-0.324384067447	-0.350104525427	-0.175066193224	0.13759691021	-0.0692303518969	0.0561489436431
2.13283884306	-0.873644599203	-0.262921989298	-0.359245433455	-0.37644656667	-2.51923789019	-3.48401572581	-2.81624302358	-0.227240722354	-0.227118800361	-0.219728997519	-0.377633032748	-0.234584163972	-0.396079782753	-0.451025749581	-0.420909381137	-0.478533890815	-0.407818211789	-0.253761049733	-0.343581770203	-0.459221166106	-0.527070333387	-0.44306346863	-0.42710422787	-0.453095469988	-0.322504349745	-0.318738487742	-0.306426060784	-0.40860011448	-0.251846210395	-0.324381723992	-0.350102718902	-0.175065723309	0.137595919445	-0.0692291007068	0.0561491924788
2.13284970522	-0.873646585123	-0.262918469809	-0.359243857137	-0.37644069218	-2.51925741244	-3.48368997939	-2.81622215431	-0.227240539182	-0.227117667523	-0.219725082154	-0.377631649039	-0.234584422977	-0.396078018542	-0.451025961643	-0.420908096651	-0.478533948736	-0.407822242498	-0.253760899861	-0.343581081077	-0.459222166717	-0.527070295837	-0.443062902762	-0.427104999906	-0.453096097843	-0.322503535752	-0.318737759339	-0.306425888863	-0.408597994521	-0.251843885916	-0.324380736307	-0.350100139202	-0.175070946315	0.137594341194	-0.0692287501716	0.0561494104024
2.13286817089	-0.873644754419	-0.262916617197	-0.359239872741	-0.376435260997	-2.51926021215	-3.48400968738	-2.81615496668	-0.227236640449	-0.227118017948	-0.219725073182	-0.377632476483	-0.23458338644	-0.39607886124	-0.451023341781	-0.420910378949	-0.478533947934	-0.407823401294	-0.253760743109	-0.34358030632	-0.459216875822	-0.527068214722	-0.443061337914	-0.427107104623	-0.453093850779	-0.322502800984	-0.318739786516	-0.306425821511	-0.408595439592	-0.251841426734	-0.324378794586	-0.350097678873	-0.175066848406	0.137592112221	-0.0692299962626	0.0561496853194
2.13288358108	-0.87364546391	-0.262914044539	-0.359237334511	-0.37642931692	-2.51928728326	-3.48398906726	-2.81610646967	-0.227237411767	-0.227118711207	-0.219717830638	-0.377632118579	-0.234582836058	-0.396078658078	-0.451024768446	-0.42090830721	-0.478535413088	-0.407817741407	-0.253761425227	-0.343581501588	-0.459220469864	-0.527069817621	-0.443063011605	-0.427104291835	-0.453089925696	-0.322505180152	-0.318736752548	-0.306426843251	-0.408597872909	-0.251842057063	-0.324378726999	-0.350090895365	-0.175063974176	0.137588628421	-0.0692301455935	0.0561507182875
2.1328953938	-0.873648171617	-0.262911990789	-0.359236165298	-0.376425225097	-2.51933430458	-3.48368135171	-2.81607149412	-0.227236889995	-0.227117877217	-0.21971784863	-0.377632050709	-0.234583451408	-0.396078562907	-0.451024924703	-0.42090844972	-0.478535429224	-0.407817184813	-0.253761064462	-0.343581029348	-0.459220614541	-0.527070031089	-0.443062567876	-0.427104113281	-0.453094933595	-0.322503173421	-0.318740134204	-0.306424987215	-0.408595022895	-0.25183956702	-0.324378963216	-0.350090907909	-0.175063934712	0.1375884934	-0.0692290942377	0.0561505260358
2.13291739787	-0.873645875769	-0.26291051131	-0.359232654218	-0.37642046348	-2.51943229232	-3.48402024467	-2.81599062439	-0.227238219541	-0.227116439497	-0.219715786181	-0.377630833528	-0.234582476959	-0.396077017115	-0.451024160384	-0.42090756144	-0.478535482578	-0.407816616809	-0.25376084893	-0.34358061305	-0.459219778249	-0.527069828291	-0.44306197565	-0.427103479282	-0.453094428034	-0.322503127243	-0.318740093599	-0.306424891934	-0.408594970603	-0.251838448435	-0.324375626484	-0.350089843108	-0.175061488713	0.137586701026	-0.069228968359	0.0561509706275
2.1329327023	-0.873646401574	-0.262908379225	-0.359230401435	-0.376415433897	-2.51956474581	-3.48401546957	-2.81592782474	-0.227237904769	-0.227116438851	-0.219715562926	-0.377631163453	-0.234582479333	-0.396077316632	-0.45102337743	-0.420906654973	-0.478535574375	-0.407816749952	-0.253760676645	-0.343580564619	-0.45921893874	-0.527069633064	-0.443061779666	-0.427102832043	-0.453093889565	-0.322504664136	-0.318736145718	-0.306426393443	-0.408592134061	-0.251837947338	-0.324375226657	-0.350092086587	-0.17506084847	0.137586725308	-0.0692294766152	0.0561510956974
2.13294734574	-0.873647274614	-0.262907131102	-0.359229047475	-0.376411719805	-2.51943960906	-3.48404661474	-2.81587527806	-0.22723761646	-0.227116097605	-0.219714516302	-0.377630429025	-0.234581829836	-0.396076524899	-0.451023614085	-0.420906896591	-0.478535633804	-0.407816524791	-0.253760845515	-0.343580409079	-0.459219091449	-0.527069667366	-0.443061598075	-0.427102979379	-0.453093838738	-0.32250429915	-0.318735775682	-0.306426074898	-0.408593866192	-0.251836518803	-0.324373966162	-0.350088153665	-0.17506030018	0.137586057404	-0.0692292938249	0.0561514015678
2.13296330627	-0.873648118956	-0.262905692992	-0.359226005487	-0.376407544941	-2.51959273145	-3.48407171998	-2.81581047912	-0.227235390971	-0.22711657198	-0.219715275631	-0.377630772308	-0.234582278197	-0.396077060422	-0.45102393057	-0.420907281919	-0.47853560272	-0.407816650847	-0.253760988505	-0.343580582977	-0.459219417087	-0.52706969099	-0.443061731772	-0.427103233365	-0.453094020563	-0.322503928293	-0.31873541207	-0.306425732625	-0.408592114702	-0.251837984282	-0.324375262974	-0.350086739057	-0.175061294173	0.137586657158	-0.0692292009277	0.056151157067
2.1329792737	-0.873650469296	-0.262903420529	-0.359223286704	-0.37640289181	-2.5194865899	-3.48413150627	-2.81575994947	-0.22723726975	-0.227115685026	-0.219714243285	-0.377629388713	-0.234581296408	-0.396075680806	-0.451024336989	-0.420907695562	-0.478535918412	-0.407816396139	-0.25376132092	-0.343580422356	-0.459219611592	-0.527069868165	-0.443061500636	-0.427103375363	-0.453093931221	-0.322503441681	-0.318734916899	-0.306425151422	-0.408592748404	-0.251834412381	-0.32437248849	-0.350086297824	-0.175059717797	0.137585039544	-0.0692288452665	0.0561520522787
2.13299678702	-0.873650929839	-0.262899850942	-0.359219814922	-0.376398318169	-2.51966251229	-3.48417826787	-2.81569105143	-0.227234590527	-0.227116190414	-0.219715170994	-0.377629344838	-0.234580719368	-0.396075997572	-0.451025073329	-0.420908563619	-0.478535841914	-0.407816880585	-0.25376091736	-0.343581078436	-0.459220940377	-0.527068999791	-0.443061395391	-0.427102455615	-0.453093466048	-0.322502190511	-0.318739166737	-0.306423815521	-0.408591155472	-0.251833718659	-0.324373493494	-0.350085570861	-0.175060587846	0.137583341211	-0.0692284608917	0.0561514177651
2.13301293367	-0.873651895051	-0.26289682208	-0.359217023228	-0.376392824643	-2.51964427354	-3.48425272703	-2.81562883787	-0.227236286902	-0.227114899097	-0.219712051689	-0.377627935637	-0.234579821685	-0.396074192801	-0.451024721011	-0.420908106066	-0.478536116988	-0.407816168497	-0.253761311413	-0.34358047267	-0.459219442881	-0.527069605819	-0.443061122886	-0.427103057428	-0.453093654112	-0.322502712082	-0.318739680777	-0.30642430197	-0.408590453879	-0.251830943444	-0.324369339132	-0.350088485855	-0.175057851305	0.137583268456	-0.0692284788664	0.0561526425743
2.13303641126	-0.873649691317	-0.262894762036	-0.35921363283	-0.376386699923	-2.51962200283	-3.48429176971	-2.81589627215	-0.227233823601	-0.227115227296	-0.219713258946	-0.377628948789	-0.234580678381	-0.396075122363	-0.451024347806	-0.420907662234	-0.478536096539	-0.407816414143	-0.253761116812	-0.343580612517	-0.459219208257	-0.527069768434	-0.443061266221	-0.427102914984	-0.453093664066	-0.322503254248	-0.318740207898	-0.306424979672	-0.408589061096	-0.251830369554	-0.324371037581	-0.350087717878	-0.175064040734	0.137581533943	-0.0692284812619	0.0561523925446
2.13305571918	-0.873647473952	-0.262892228148	-0.359210734995	-0.376381969415	-2.51961746597	-3.48438180209	-2.81585583051	-0.227236390819	-0.227114980786	-0.219711056368	-0.377627622301	-0.234579637971	-0.396073734731	-0.451025049202	-0.420906822398	-0.478535004061	-0.407816278065	-0.253760953466	-0.343580659673	-0.459219849945	-0.527069786299	-0.443061259653	-0.4271030315	-0.453093993243	-0.322504404595	-0.318735915529	-0.306426327208	-0.408589785288	-0.25182945173	-0.324368744866	-0.350087232208	-0.175062968858	0.137582417721	-0.0692289093125	0.0561531632472
2.1330642754	-0.873651826692	-0.262891831627	-0.359209437162	-0.376376280137	-2.51963686263	-3.48382442247	-2.81584949686	-0.227232926245	-0.227116763515	-0.219711332927	-0.37762838843	-0.234579325075	-0.396074427333	-0.451024129911	-0.420905717715	-0.478534972234	-0.407817597023	-0.25375982472	-0.343580252748	-0.459218994431	-0.527067863153	-0.443060172826	-0.427101826397	-0.453092572052	-0.322504881683	-0.318736323392	-0.306427427498	-0.408587843704	-0.251828152007	-0.324367977162	-0.350087502934	-0.175062713656	0.137580902931	-0.0692295135924	0.0561531591683
2.13308546719	-0.873647602143	-0.262889860726	-0.35920492551	-0.376373417507	-2.51962964152	-3.48427154192	-2.81577626744	-0.227233261137	-0.227116092001	-0.219711046416	-0.377627983342	-0.234577820061	-0.396074621824	-0.451024505169	-0.420907887055	-0.478535792399	-0.407816834579	-0.253760523435	-0.343581069879	-0.459219213111	-0.527067595089	-0.443060214974	-0.427099934886	-0.453086557298	-0.322504508039	-0.318736064836	-0.306426077146	-0.408588901627	-0.251829259614	-0.324370884988	-0.350082110031	-0.175058147436	0.137584305879	-0.0692287500572	0.0561533252029
2.13309278906	-0.873648252534	-0.26288737768	-0.35920463248	-0.376368406682	-2.51966890836	-3.48372396352	-2.81576928483	-0.227232825989	-0.227115832661	-0.219710491881	-0.377627516348	-0.234577270621	-0.396074256754	-0.451024801082	-0.420908205401	-0.478534299169	-0.407816525807	-0.253760066903	-0.343580715169	-0.459213229569	-0.527067231737	-0.443059456001	-0.427098991724	-0.453085504625	-0.322504011618	-0.318735577987	-0.306425324322	-0.408588861126	-0.251826584498	-0.32436518463	-0.3500819941	-0.1750578855	0.137584542456	-0.0692284914245	0.0561532198228
2.13311079556	-0.873643348519	-0.262886718633	-0.359200590963	-0.376366099833	-2.5196822154	-3.48418002697	-2.81569182875	-0.227232166066	-0.227114779585	-0.219711143792	-0.377626282802	-0.234576859027	-0.396072883223	-0.451024651511	-0.420908030567	-0.478534222023	-0.407815405206	-0.253760222336	-0.343579801025	-0.459211769101	-0.527067516235	-0.443058758566	-0.427099510621	-0.453085405804	-0.322503192085	-0.318734777348	-0.306424618956	-0.408586736278	-0.251823456807	-0.324362890757	-0.350081801733	-0.175056781319	0.137582960749	-0.0692279995793	0.0561540297994
2.13311850493	-0.873644829752	-0.262885241565	-0.359199825241	-0.376361007402	-2.51974570825	-3.48364969921	-2.81568386458	-0.227231771825	-0.227110978138	-0.219710516816	-0.377625706774	-0.234577513203	-0.396071931836	-0.451024627174	-0.420907975589	-0.478534228909	-0.407814552291	-0.253760415685	-0.343579330817	-0.459211920313	-0.527067712849	-0.443058188251	-0.427099781111	-0.453085370786	-0.322502019626	-0.31873628761	-0.30642361091	-0.408585936149	-0.251823172934	-0.324361244141	-0.350078200525	-0.175056725237	0.13758241117	-0.0692272783067	0.0561540542611
2.13313150509	-0.873643243299	-0.262884333977	-0.359195855459	-0.376358352176	-2.51949891033	-3.48414520297	-2.81562181573	-0.227232000887	-0.227110633732	-0.219709746074	-0.37762492168	-0.234577625901	-0.396070926754	-0.451025217462	-0.42090710994	-0.478534506507	-0.407814244241	-0.253760316189	-0.343579510259	-0.459213067041	-0.527067799152	-0.443058434984	-0.427100519787	-0.453086345071	-0.322502189084	-0.318736494043	-0.30642429502	-0.408584639039	-0.251821327491	-0.324360607986	-0.350076345738	-0.175056663813	0.137580993181	-0.0692273193816	0.0561597371222
2.13314180715	-0.873643294059	-0.262881097724	-0.359195382389	-0.376352237675	-2.51977145083	-3.48360728631	-2.81560390431	-0.227230829768	-0.2271125293	-0.219706680664	-0.377622660451	-0.234575723087	-0.396068941066	-0.451023166903	-0.42090519918	-0.478538398385	-0.407819929751	-0.253758397668	-0.343578899254	-0.459216435758	-0.527064895006	-0.443056334998	-0.427099097194	-0.453089794694	-0.322503835721	-0.318738255958	-0.306426528145	-0.408581583722	-0.251823984736	-0.32436303582	-0.350074295384	-0.17505468625	0.137579467647	-0.0692288880409	0.056160765654
2.13315565959	-0.873640188097	-0.262880714364	-0.35919218751	-0.376348545173	-2.5195962726	-3.48410680881	-2.81553591373	-0.227233562248	-0.227114035657	-0.219703039374	-0.377624272953	-0.234575079387	-0.396069439571	-0.451022236002	-0.420907214631	-0.47853943801	-0.407812552343	-0.253759357368	-0.343580376443	-0.459214909926	-0.527065422525	-0.443058916331	-0.4270999914	-0.453090668959	-0.322503733631	-0.318740973831	-0.306429018358	-0.408582503253	-0.251818023775	-0.324357900733	-0.350074683673	-0.175055325842	0.137579026759	-0.0692297632884	0.05616145633
2.13316187238	-0.873643780114	-0.262879170031	-0.359191183301	-0.376344715833	-2.51967388096	-3.48360467175	-2.81552884468	-0.227232781876	-0.22711358196	-0.21970315025	-0.377624285178	-0.234574356723	-0.396067955112	-0.451021832822	-0.420908194945	-0.478540022368	-0.407813149841	-0.253759991	-0.343580139205	-0.459213742329	-0.527065987806	-0.443055974971	-0.427099321012	-0.453091119823	-0.322504216446	-0.31873775719	-0.306426649951	-0.408583397438	-0.251814834905	-0.32435384364	-0.350073922635	-0.17505091616	0.137577799402	-0.0692297915983	0.056160837398
