GERP_NR	GERP_NR	GERP_RS	GERP_RS	PhyloP	PhyloP	PhyloM	PhyloM	PhyloV	PhyloV	PhastP	PhastP	PhastM	PhastM	PhastV	PhastV	GC	GC	GC	CpG	CpG	CpG	EncExp	EncExp	EncExp	EncH3K27Ac	EncH3K27Ac	EncH3K27Ac	EncH3K4Me1	EncH3K4Me1	EncH3K4Me1	EncH3K4Me3	EncH3K4Me3	EncH3K4Me3	EncOCCombPVal	EncOCCombPVal	EncOCCombPVal	EncOCDNasePVal	EncOCDNasePVal	EncOCDNasePVal	EncOCFairePVal	EncOCFairePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCctcfPVal	EncOCmycPVal	EncOCmycPVal	EncOCmycPVal	EncOCDNaseSig	EncOCDNaseSig	EncOCDNaseSig	EncOCFaireSig	EncOCFaireSig	EncOCFaireSig	EncOCpolIISig	EncOCpolIISig	EncOCpolIISig	EncOCctcfSig	EncOCctcfSig	EncOCctcfSig	EncOCmycSig	EncOCmycSig	EncOCmycSig	TFBS	TFBS	TFBS	TFBSPeaks	TFBSPeaks	TFBSPeaks	TFBSPeaksMax	TFBSPeaksMax	TFBSPeaksMax	cHmmTSSOdds	cHmmTSSOdds	cHmmTSSOdds	cHmmTxOdds	cHmmTxOdds	cHmmTxOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmZnfOdds	cHmmReprOdds	cHmmReprOdds	cHmmReprOdds	bStatistic	bStatistic	bStatistic	minDistTSS	minDistTSS	minDistTSS	minDistTSE	minDistTSE	minDistTSE
-0.245953654905	0.535638707594	-1.77051232903	-0.945890221217	-0.601600046206	-0.0685280537507	-0.992634470345	-0.263846920476	-0.826593719172	-0.2516001354	-0.488681265313	-0.213926127934	-1.16909494247	-0.786653202079	-0.759909268289	-0.399520591064	0.481248349887	-0.218821611537	0.163339195309	0.593777328932	-0.149422723645	0.137952422543	0.267058523697	-0.107509638278	0.436324308545	0.514444593228	-0.0412069631902	0.240631526489	0.182647618172	-0.0867323381975	0.233065625102	0.654533407447	-0.0971698044838	0.256451388951	0.866306763517	-0.420995811377	-0.00250548963395	0.885493388703	-0.459048964955	0.00660437693161	0.680880370712	-0.203597067954	-0.0430969255392	0.752344246941	-0.180280181232	0.0676264544127	0.369874598671	-0.275644150464	-0.065712097963	0.57867038755	-0.151876185517	0.0371749028149	0.738907453019	-0.404392967963	0.0255327329317	0.673896989224	-0.256940127577	-0.00756187554524	0.753618346425	-0.248629083666	0.0740586227903	0.599803344823	-0.358045487518	-0.00112623657964	0.67977026342	-0.287437740106	0.0451758636831	0.700378031082	0.121397615168	0.00456093950677	0.702051871066	0.121406579447	0.00452572098631	0.663533564522	0.125761574118	0.0219039085138	0.754188351923	-0.18052071216	0.430494239953	0.382731520419	-0.137990100834	0.688631507311	0.49934805741	-0.197139305808	0.575871832732	0.633727507323	-0.179094526858	0.63194080069	0.35103861196	-0.186795606596	0.351855333132	-0.212186010192	0.0292100331201	-0.317999206188	0.173177415308	0.0538652665976	0.0186021082768	-0.171924797505	-0.00923179412531	0.137523433303
-0.265776443772	0.57575321216	-1.74044719838	-1.03984190793	-0.609995511577	-0.038014821899	-0.990158020711	-0.267882393	-0.815709872066	-0.265106487023	-0.501857986814	-0.227102849435	-1.19079646072	-0.808354720334	-0.745452723456	-0.385064046231	0.484771306385	-0.219827441585	0.163519005685	0.59354773752	-0.150334763405	0.140019885328	0.266397877688	-0.106310422894	0.436993334557	0.51257341162	-0.0426419205073	0.241187738021	0.186375657484	-0.0878563665801	0.231296916741	0.652172621544	-0.097707613461	0.259017345228	0.866044358119	-0.417686081911	-0.00177466630371	0.88592612331	-0.45556396408	0.00745668771977	0.677094623884	-0.201216291716	-0.0429463354741	0.747566270906	-0.178748743825	0.0695947450888	0.373930984099	-0.275242731424	-0.0663927344478	0.574891007613	-0.151613775658	0.0383469680089	0.74305057728	-0.404144926407	0.0255889997295	0.673839334878	-0.256787096844	-0.00792015937495	0.75217880589	-0.248123118734	0.0754228748381	0.605111790364	-0.358918454171	-0.00170559491803	0.681594596254	-0.288851863297	0.0454207180142	0.698032860421	0.117458252341	0.00514417444961	0.699739774081	0.117382554431	0.00518607585033	0.663402503917	0.121740804198	0.022026154791	0.752919202434	-0.179850609484	0.434193098767	0.38309847162	-0.136187158705	0.6900794217	0.503153514133	-0.196606584739	0.576963550553	0.632535650543	-0.177488849152	0.636019211847	0.354556929914	-0.186799850879	0.353292003614	-0.210661378889	0.0280474449832	-0.319092790365	0.171689124216	0.0518444871873	0.0185071391293	-0.172995794463	-0.00677827325575	0.136728435646
-0.279753955287	0.600850486029	-1.71456022562	-1.11942867709	-0.616909777637	-0.0147403910103	-0.987401785899	-0.272521901379	-0.808042611062	-0.274337939316	-0.515997831741	-0.241242694361	-1.21141899808	-0.828977257692	-0.735893395177	-0.375504717952	0.488606910854	-0.220481458119	0.163829685823	0.594641829305	-0.150884342646	0.141537636161	0.265663635712	-0.105657867534	0.437720705313	0.509888050473	-0.0437637821422	0.241605403211	0.188122056297	-0.0889232023435	0.230395611906	0.649342274522	-0.0979982810097	0.260901529493	0.865309834351	-0.414714862743	-0.00154876907736	0.886165863215	-0.452508670898	0.00768629877541	0.671622875924	-0.199102373685	-0.0432261707311	0.743001097103	-0.177394089471	0.0707941670935	0.377595797232	-0.274665399715	-0.0664556167662	0.571544559029	-0.151257051274	0.0392326055219	0.745832400453	-0.403502543759	0.0255497988802	0.671802215076	-0.256329118156	-0.00833154480012	0.750289710183	-0.247403681041	0.0763197193635	0.609005546058	-0.359090766058	-0.00181843554904	0.682468493527	-0.289569117071	0.0457276308833	0.69521535607	0.114420736194	0.00538918415425	0.697068098626	0.11429261955	0.00546832131807	0.662109923036	0.118279545184	0.0220461020808	0.751793745622	-0.179230858781	0.437124509368	0.383937620759	-0.134932024316	0.691876544521	0.506317995522	-0.196210182761	0.578466493334	0.632068932399	-0.176259390217	0.639577121224	0.358244359764	-0.18677936704	0.354784987928	-0.209853626831	0.0273163468744	-0.320079803251	0.170942332241	0.0503063623273	0.0183440094631	-0.174157200745	-0.00494297354618	0.136270620195
-0.288944738875	0.61297078718	-1.6920998848	-1.18581081661	-0.622332724947	0.00192602521396	-0.984413205955	-0.27756976281	-0.802700124612	-0.280254777594	-0.52854894256	-0.25379380518	-1.22773854858	-0.845296808188	-0.729849977424	-0.369461300199	0.492430428253	-0.220752687914	0.164228405864	0.596178909699	-0.150740813422	0.142590062203	0.265423095892	-0.10542573858	0.438584808176	0.506679648122	-0.0447326612637	0.241968102391	0.188925168973	-0.0901600426473	0.230204932483	0.646187958777	-0.098179350583	0.262217408711	0.864450025057	-0.412226629432	-0.00171453483187	0.886402265138	-0.449944330006	0.00749212680408	0.665347600695	-0.197641266946	-0.0438543992556	0.738302283445	-0.176308048378	0.0711831674878	0.381429688943	-0.274302223399	-0.0660798137112	0.568253962925	-0.150903462861	0.0398854580447	0.747715202146	-0.402849710314	0.0255096716787	0.668685573776	-0.256148570712	-0.00879832996179	0.747873583679	-0.24676216018	0.0767716427909	0.612226022813	-0.359190424024	-0.00161738799716	0.68270113801	-0.290025868923	0.0460358490947	0.692235247373	0.111991948686	0.00536175852796	0.694258882382	0.111871820456	0.00551229167993	0.660277366151	0.115016059411	0.0221227487134	0.750743352081	-0.178723429376	0.439328187529	0.385246821627	-0.134068562087	0.693709280767	0.509251130101	-0.196140656007	0.580196979713	0.632071407091	-0.17522808268	0.642486643002	0.361719795722	-0.186591854827	0.356269763562	-0.209654936033	0.0268845973302	-0.320860236483	0.170625554424	0.0491397735911	0.0181579961954	-0.174775054052	-0.00375361195489	0.136064503983
-0.294863181588	0.615542002581	-1.6720359399	-1.24161982946	-0.626702109281	0.013716109604	-0.981290190338	-0.282721379824	-0.798787906176	-0.284000430855	-0.539709613336	-0.264954475957	-1.24103481597	-0.858593075583	-0.725479188832	-0.365090511607	0.496014860901	-0.2207110638	0.164686144463	0.598183789627	-0.150401303377	0.143343326076	0.26499936065	-0.105086197813	0.43948430234	0.503034917082	-0.0455356502082	0.242237112705	0.188937209959	-0.0912509688466	0.230427067536	0.643218011643	-0.0985365025935	0.263190877118	0.863475582158	-0.410400156961	-0.00210284616264	0.88665767401	-0.448078568481	0.00706777033078	0.658825029244	-0.196754371837	-0.04467061958	0.733888784071	-0.175693994062	0.0710752306476	0.384784038767	-0.273184530937	-0.0653986617266	0.56484200065	-0.150556877854	0.0402538116282	0.749014250549	-0.402262420148	0.0255210688341	0.664769060002	-0.256013966506	-0.00930008792777	0.745462580114	-0.246269868039	0.0769453277256	0.614588733462	-0.35877653322	-0.0011451873762	0.682226285028	-0.29016330135	0.0463165220712	0.689150660606	0.11019527143	0.00516604584067	0.691395275534	0.110111165819	0.00534214156387	0.657954963599	0.11237229721	0.022160138746	0.749948334386	-0.17847012149	0.440949287823	0.386468989801	-0.133301875815	0.695478690977	0.51169892292	-0.196096836079	0.581919847646	0.63243685598	-0.174537227675	0.644846962613	0.365296677742	-0.18644501887	0.357723775481	-0.20933576466	0.0266253522159	-0.321409243521	0.170170864157	0.0484282934595	0.0179443963696	-0.175206176993	-0.00260634556519	0.136032228665
-0.298707490094	0.611800317557	-1.6536857332	-1.28928693394	-0.630283524263	0.0222059029127	-0.978109160343	-0.287798461435	-0.795700127409	-0.286531995788	-0.549504936673	-0.274749799294	-1.2504257397	-0.867983999316	-0.722367930991	-0.361979253765	0.499368239274	-0.220434998557	0.165274613813	0.600237641574	-0.149942598472	0.14393155144	0.264674124206	-0.104844046345	0.440403091245	0.499134102804	-0.0462310705006	0.242441455024	0.188266386198	-0.0920551036521	0.230870886936	0.640263499387	-0.0990184838781	0.263865794817	0.862414288233	-0.409104599251	-0.00249481705279	0.886824913224	-0.446791742165	0.0066359328776	0.652192568533	-0.196259469325	-0.0455650187025	0.730008632676	-0.175567370057	0.0707582507309	0.387911583283	-0.271512797124	-0.0646125599444	0.561363490692	-0.150316344504	0.0404150340377	0.749747070142	-0.401646949508	0.0256149756073	0.660327462586	-0.255885334902	-0.0097456605204	0.743289907721	-0.246004784796	0.076990346347	0.61630911761	-0.357933837472	-0.00056732504934	0.681192554527	-0.290056471202	0.0465799871095	0.686042835322	0.108919299034	0.00491719231168	0.688488451835	0.108872273055	0.00509170795168	0.655377529978	0.110254708025	0.0222028543558	0.749281123321	-0.178441808934	0.442195227636	0.387767270892	-0.132703395487	0.697096056274	0.513698213634	-0.195994279842	0.583518233246	0.633034717792	-0.17411927255	0.646723494954	0.368655566559	-0.186227086343	0.359114977144	-0.208799777946	0.0265553079082	-0.321804789319	0.169716657202	0.0480030504811	0.0178028919343	-0.175197639005	-0.00164876546714	0.136087516995
-0.301306994933	0.604294702463	-1.63649778163	-1.33062888505	-0.633294959821	0.0284893853376	-0.974953746911	-0.292708652608	-0.793027487324	-0.288455227476	-0.558252046816	-0.283496909437	-1.25721763847	-0.874775898078	-0.720129342347	-0.359740665122	0.50253193964	-0.219963169293	0.165963394478	0.602317521617	-0.149371314727	0.144431740549	0.264437698973	-0.104608186756	0.441210482455	0.495254413209	-0.0469471031777	0.242606200542	0.187327967042	-0.0927389956292	0.231534175063	0.637309639322	-0.0995915619604	0.264322528948	0.861351792045	-0.408254610581	-0.00282475142614	0.886946541608	-0.445936338206	0.0062855899728	0.645546144948	-0.19611938442	-0.046456633112	0.726249584347	-0.175690361022	0.0702814016798	0.390712404921	-0.269488288762	-0.0638267559839	0.557855951157	-0.150173089201	0.0404014442055	0.75003546835	-0.401033722568	0.0258632721501	0.655578797337	-0.255749602813	-0.0101176268601	0.741024464088	-0.245876095925	0.0770071048099	0.617564046513	-0.356823191132	0.000161277364796	0.679845523707	-0.289855204564	0.0469271245705	0.682881638178	0.107948852056	0.00460209430532	0.685482222277	0.107968936214	0.00482990527521	0.652664005642	0.108500364093	0.022352201874	0.748663370788	-0.178562534569	0.443115180424	0.389130631401	-0.132288015618	0.698517748053	0.515522710588	-0.195897053504	0.58504005644	0.63370656613	-0.17389448553	0.648213705973	0.371819373505	-0.185996155942	0.360381215167	-0.208266959138	0.0266652919877	-0.322098553908	0.169286685624	0.0478378447226	0.0177378806295	-0.175005669169	-0.000936825451957	0.136172792946
-0.303221502929	0.59484718631	-1.62026441396	-1.36703179933	-0.635880438484	0.0332291004496	-0.971810047032	-0.297436109612	-0.790536184789	-0.290076574861	-0.56553346493	-0.290778327551	-1.26177382086	-0.879332080474	-0.717777714145	-0.35738903692	0.505527477252	-0.219353912999	0.166809846678	0.604421109296	-0.148772995157	0.144927994746	0.264046985115	-0.104354907343	0.441849923293	0.491370788418	-0.0476144061269	0.242699710413	0.18629718699	-0.0933269688071	0.23227987352	0.634477571104	-0.100208872742	0.264589965221	0.860290560343	-0.407712524573	-0.00310941688088	0.887013484088	-0.44537372379	0.0060487228939	0.638969503062	-0.196215779786	-0.047326308042	0.722460798187	-0.176051758544	0.0697752250623	0.393008141553	-0.267391583271	-0.0629590678431	0.554264043273	-0.150088852168	0.0402817651511	0.750048063776	-0.400471885683	0.0262895625923	0.650682880495	-0.255651069798	-0.0104257969936	0.738532503015	-0.245833669208	0.0770133636441	0.618339104245	-0.355565336211	0.00104430856755	0.678157495099	-0.289550737015	0.047337032535	0.679632656341	0.107167859776	0.00430488103203	0.682372642272	0.107239590915	0.00452979669732	0.649908944942	0.10697343066	0.0225230441616	0.748098593275	-0.178789230877	0.443804919356	0.390355019642	-0.132005347729	0.699702583806	0.517312570232	-0.195832040642	0.58647966777	0.634359635089	-0.173824389542	0.649380337314	0.375056644589	-0.185783584514	0.361642309902	-0.207692676888	0.0268907483268	-0.32223198668	0.16877729977	0.047870678832	0.0176478134894	-0.174902387109	-0.000397712964457	0.136214853384
-0.304714884338	0.584691012749	-1.60476637784	-1.39948863584	-0.638123903749	0.0368172435145	-0.968670826765	-0.301935802006	-0.788090043272	-0.291584218623	-0.572249533472	-0.297494396093	-1.26489832802	-0.88245658763	-0.716452435845	-0.35606375862	0.50833576813	-0.218704015031	0.16775958786	0.606460027911	-0.148219203183	0.145407453592	0.26358072488	-0.10411992595	0.442317317379	0.487428542365	-0.0482173070078	0.242739509748	0.185127348374	-0.093763388772	0.233059398779	0.631664872429	-0.100794592971	0.264698879425	0.859249740095	-0.407378529958	-0.00333609318233	0.887048665207	-0.445020976412	0.00590400424717	0.63246745089	-0.196402044257	-0.0482397151807	0.718554847212	-0.176535306943	0.0692407826469	0.394776103133	-0.265408444581	-0.0619979617552	0.55051875061	-0.150106129135	0.040065952568	0.74986890227	-0.399940976541	0.0268929490093	0.645627640803	-0.255496051208	-0.0106824496138	0.735905592921	-0.245919705253	0.077041944564	0.61873772441	-0.354307993853	0.00210642264366	0.676191403155	-0.28919708723	0.0477974842898	0.676360604262	0.106502354413	0.00403551629318	0.679221607131	0.106630393138	0.00425692705929	0.647135606274	0.105665856358	0.0227388872437	0.747549657512	-0.179077208506	0.444351462342	0.391503405535	-0.131875855273	0.700705913086	0.519009966862	-0.195762616138	0.587798075204	0.634997853731	-0.173912563294	0.650325993977	0.37832447929	-0.185556863716	0.362897151514	-0.207021169234	0.0272052301606	-0.322272342707	0.168247049739	0.0480234927241	0.0175673232395	-0.174777161246	-1.50579365595e-05	0.136248300402
-0.306028317765	0.574636540335	-1.58990101748	-1.42872802893	-0.64006950447	0.039528051572	-0.965591221985	-0.306236407356	-0.785641907967	-0.293063846133	-0.577975661484	-0.303220524105	-1.26604602569	-0.883604285304	-0.715174730613	-0.354786053388	0.511107911399	-0.218074797225	0.168781272963	0.608566241258	-0.147774120025	0.145968801029	0.263063433598	-0.103878632304	0.442615994493	0.483375835371	-0.0487539279036	0.242693913721	0.183731824203	-0.0940972578371	0.233805702973	0.628804173162	-0.101331136983	0.264694525338	0.858205443002	-0.407187517107	-0.00353664343172	0.887086138246	-0.444810121509	0.00582205363623	0.626043310577	-0.196604467388	-0.0492055717281	0.714685125326	-0.177127001382	0.0687102396681	0.396192958277	-0.263611186559	-0.0609677634927	0.546740100551	-0.150238700705	0.0398183721712	0.749537264977	-0.399431596023	0.0275970960183	0.640423557779	-0.255316913542	-0.0108702826994	0.73316897761	-0.246043633304	0.077114747709	0.618876186861	-0.353110189106	0.00332998379539	0.674063751399	-0.288879107101	0.0483937417586	0.673079735493	0.105953559344	0.00377078919051	0.676080235336	0.106118709575	0.00404536815447	0.644395641401	0.104573790205	0.0229933929352	0.746965190649	-0.179425416837	0.444782287418	0.392543993235	-0.131836941887	0.701521531415	0.520608617284	-0.195723123698	0.589009568469	0.635583768336	-0.174100047095	0.651132616517	0.381607424968	-0.18538122336	0.364118966357	-0.20632763958	0.0276209451492	-0.32221311514	0.167831425293	0.0482308989949	0.0175180828603	-0.174619195997	0.000273691910776	0.136246535459
-0.307259468076	0.565083172609	-1.5755454669	-1.45530023102	-0.641751996116	0.0415235592222	-0.962536733291	-0.310326053005	-0.783168042542	-0.294533592155	-0.583622961232	-0.308867823853	-1.26705636562	-0.884614625236	-0.714047249678	-0.353658572453	0.513985375942	-0.217538041095	0.169916387213	0.610833700881	-0.14739988119	0.146547718904	0.262436921245	-0.103638851505	0.442840522446	0.479105647247	-0.0491709708749	0.242605372353	0.182122057503	-0.0943313617727	0.234548513697	0.625849310955	-0.101795786625	0.264624716522	0.857180743433	-0.40711827258	-0.00371608455291	0.887122575627	-0.444705639244	0.00581959885711	0.619586890252	-0.196784519058	-0.0501445180241	0.710793714872	-0.177729674844	0.0682159159888	0.397488425611	-0.262021655542	-0.0598282158914	0.543096587144	-0.150443003334	0.0396228396067	0.749139299909	-0.398939378083	0.0284577692356	0.635047226157	-0.255112415049	-0.0109845273265	0.730394861465	-0.246218957377	0.0772392131888	0.618934300914	-0.351999105696	0.00468829416154	0.671908761885	-0.288578456125	0.0490949859115	0.669822065319	0.105484008116	0.00353382547292	0.672958679392	0.1057015851	0.00383418922663	0.641710180309	0.103671828178	0.0232355212797	0.746318697486	-0.179793391134	0.445124921713	0.393436151463	-0.131889013468	0.702148508364	0.522044506568	-0.195700843203	0.59012223774	0.636062938752	-0.174367882908	0.65179583787	0.384930308543	-0.185233073862	0.365375105462	-0.20549061291	0.0280569660312	-0.322056287517	0.167527811065	0.0484378424917	0.0174896518605	-0.174470662623	0.000486713766201	0.136238130166
-0.3084574978	0.556318342002	-1.56168481685	-1.47960048476	-0.643230848116	0.0429259752061	-0.959516560069	-0.314194997913	-0.780693364214	-0.295987170105	-0.588437406741	-0.313682269362	-1.2660609989	-0.883619258513	-0.71310454252	-0.352715865295	0.51707923477	-0.217074035907	0.171152453544	0.613384792481	-0.147156241134	0.147196642267	0.261604615088	-0.103356277496	0.442965712165	0.474577498364	-0.0494663250396	0.242438507738	0.180344867379	-0.0944635187811	0.235332981305	0.622749636695	-0.102184730617	0.264511863364	0.856147648308	-0.407139934752	-0.0038575133726	0.887215126009	-0.44468558198	0.00583241325529	0.61294867836	-0.196934010911	-0.051006662523	0.706825526673	-0.178309203901	0.0676436566435	0.398833930512	-0.260598729365	-0.0586370392398	0.539518779358	-0.150601254729	0.0394240988287	0.748737150194	-0.398467548216	0.0294339101671	0.629456985468	-0.254879584931	-0.0110235932382	0.72759205049	-0.246408956267	0.0774136272001	0.619051586477	-0.350947869889	0.00617071030618	0.669820142089	-0.28827906729	0.0499687553902	0.666647399153	0.105056720043	0.00331221719214	0.669932579005	0.105305942412	0.00360907658099	0.63914290222	0.102923250596	0.0234589197703	0.74557340293	-0.180171917756	0.445362269564	0.394050951633	-0.131960032021	0.702663802371	0.523328756745	-0.195704989749	0.591164268546	0.636436577797	-0.174679975061	0.652390169246	0.388400878031	-0.18514010872	0.366682675453	-0.204399828021	0.0284635690663	-0.321780095571	0.167270967302	0.0486452392273	0.0174785634799	-0.174474736251	0.000652407406512	0.136216865299
-0.309660481426	0.548397131017	-1.54821165425	-1.50188553538	-0.644485446615	0.0438267602716	-0.956497657339	-0.317890815245	-0.778201564357	-0.297428855222	-0.593353197629	-0.31859806025	-1.26578495959	-0.883343219207	-0.711832292831	-0.351443615606	0.520568415555	-0.216713506102	0.172507328514	0.616234512197	-0.14705441422	0.147916871078	0.260432521441	-0.10301769121	0.443000402797	0.469747761567	-0.0496670823846	0.242226583065	0.178434605565	-0.0944621319691	0.236112931568	0.61948388633	-0.102498310916	0.264314498801	0.855081958952	-0.407246706874	-0.0039649687862	0.887324342326	-0.444726383385	0.00590219700579	0.606053841899	-0.197102341301	-0.0517723139398	0.702762000896	-0.178873285263	0.0670986360246	0.400402234658	-0.259373807249	-0.0573188780539	0.536020682873	-0.150762121575	0.0392633696329	0.748484010631	-0.398027912998	0.0305516813311	0.623552417783	-0.254590022498	-0.0109201432939	0.724796698901	-0.246591147473	0.0776263515676	0.619347026188	-0.349944606673	0.00784688076356	0.667896922595	-0.28797693648	0.0510072213143	0.663533294359	0.104640447006	0.00308268540421	0.667003105851	0.10491071603	0.00340571841303	0.636695235685	0.102247182308	0.0236691034572	0.744684174598	-0.180517436048	0.445541443993	0.394390841719	-0.132033280753	0.703021446819	0.524485549718	-0.195692153061	0.592153423944	0.636712027683	-0.17501755619	0.652896233128	0.392085593935	-0.185052544413	0.368017408764	-0.202850559904	0.0287903415366	-0.321347242458	0.167003024824	0.048753529888	0.0175163157509	-0.174621429552	0.000751104137594	0.13620144911
-0.310885173625	0.541331681111	-1.53512029705	-1.52244671018	-0.645586150318	0.0442796180719	-0.953514465311	-0.321399344002	-0.775708281432	-0.298838872608	-0.597611930185	-0.322856792806	-1.26381279601	-0.881371055624	-0.710782963059	-0.350394285834	0.52454802061	-0.216441068315	0.174016972825	0.619513950224	-0.147105016544	0.148793322577	0.258879792162	-0.102628978667	0.44294090559	0.464585890343	-0.0497408230188	0.241963652716	0.176337044093	-0.0942763704576	0.236855734201	0.615984503831	-0.102727436497	0.264099022992	0.853959301782	-0.407387855249	-0.00399377128294	0.887510012519	-0.444820976083	0.00598908674606	0.598806545419	-0.197277773543	-0.0523752219133	0.698526109242	-0.179380371566	0.0665563107307	0.402159807294	-0.258290241468	-0.0558311081261	0.532572061337	-0.150899864346	0.0392300801658	0.748391532072	-0.397582537984	0.0318485741765	0.617355838462	-0.254295551752	-0.0106140648893	0.721989263453	-0.246764150521	0.0779555232747	0.619886520982	-0.349019293622	0.0097283724729	0.666258614685	-0.287717388733	0.0522935620565	0.660518891654	0.104213754239	0.00290089564695	0.664121019781	0.10449179361	0.00324096304983	0.63435212481	0.101636674281	0.0238552522568	0.743640674004	-0.180838846229	0.445618838576	0.394424401671	-0.132092416395	0.703244659469	0.525499766555	-0.195600995074	0.593016259998	0.636921787436	-0.17533770577	0.653387548885	0.396060611701	-0.184969001451	0.369385765129	-0.200860298199	0.0290884176618	-0.320780584503	0.166832279406	0.0487329749903	0.0176261982273	-0.174937064434	0.000830037150433	0.136167416951
-0.312110735136	0.535045755976	-1.52234030547	-1.54138168229	-0.646516215544	0.044389917106	-0.95057364624	-0.324712130511	-0.773199026547	-0.300193421586	-0.601829781429	-0.32707464405	-1.2622065539	-0.879764813509	-0.709485251144	-0.349096573919	0.529119347278	-0.216225029851	0.175659714431	0.623258777754	-0.147247349678	0.149781449734	0.257021399692	-0.102256138684	0.44285285018	0.459153146278	-0.0497599941809	0.241747012256	0.1740993415	-0.0939548904318	0.237535505763	0.612163490053	-0.10287512529	0.263860103875	0.852786022935	-0.407585894596	-0.0039896147258	0.887724843637	-0.44494049343	0.00609593367117	0.591121528062	-0.197479999433	-0.0527884122016	0.694098007011	-0.179857412388	0.0660916893332	0.40415624211	-0.257301877427	-0.0542044541751	0.529277150883	-0.151093203836	0.0393824502381	0.748594299732	-0.397183972413	0.0333397053094	0.610800669542	-0.25396252361	-0.0101105711783	0.719232821471	-0.246939983687	0.078394136941	0.620681837029	-0.34813067282	0.0118261833088	0.665022367725	-0.28751931917	0.0538505342882	0.657540670384	0.103812309703	0.00278169614855	0.66129288165	0.104078226564	0.0031370960737	0.632078560011	0.10111856522	0.0240867127502	0.742386527188	-0.18110426969	0.445595870778	0.394248058349	-0.132123394279	0.703265169889	0.526377688407	-0.19541696761	0.593680675713	0.63713189422	-0.175647358253	0.653850855242	0.400421959429	-0.184902538213	0.370741671831	-0.198458560255	0.0293582207738	-0.32008112147	0.16685925106	0.0485978718437	0.0178523030815	-0.175306148332	0.000862179601054	0.136137879381
-0.313385838053	0.529495971251	-1.5099074873	-1.55886487757	-0.647320366353	0.044226683516	-0.947694171753	-0.327861282412	-0.77075606162	-0.301498226791	-0.605603397711	-0.330848260331	-1.25937470006	-0.876932959668	-0.708541815808	-0.348153138583	0.534393846433	-0.216040430816	0.177374174049	0.62760720044	-0.147436428763	0.150864715471	0.254989327961	-0.101943626196	0.442747497718	0.45344952471	-0.0497449892636	0.241570280975	0.171730078032	-0.0935182257631	0.238142147577	0.607905000341	-0.102948350526	0.263617995253	0.851493512653	-0.407787286376	-0.00391185104731	0.887970305586	-0.445073469519	0.00624037507392	0.582979344061	-0.197740981635	-0.0530108748959	0.689406613836	-0.180353129213	0.0657041304002	0.406432379039	-0.2564003674	-0.0524916003397	0.526171890081	-0.151367259521	0.039744200658	0.749164536294	-0.396804612485	0.0350100111951	0.603926839114	-0.253656399255	-0.00932273695963	0.716516756894	-0.247141750955	0.0790315403617	0.621879253636	-0.347305891655	0.0141722970091	0.664279131165	-0.287363352869	0.0557445111551	0.65453426527	0.103445307603	0.00272897033247	0.658432572714	0.103689032141	0.00315220428499	0.629884550878	0.100664131042	0.0243691025871	0.740930356554	-0.181325014568	0.445486462608	0.393879725328	-0.132110311037	0.703125424681	0.527225868288	-0.195166444065	0.594175645457	0.637317484061	-0.175939769067	0.654230195219	0.40525499934	-0.184850557457	0.372065976862	-0.195734939155	0.0296248687568	-0.319282148826	0.167053755842	0.0484378772658	0.0181581755347	-0.175731097227	0.000847582831881	0.136125799096
-0.314678612165	0.524610033539	-1.49778602967	-1.57496927654	-0.64800164112	0.0437966251239	-0.944857596984	-0.330825695795	-0.76835329683	-0.30276405101	-0.609239448237	-0.334484310857	-1.25721696833	-0.874775227941	-0.706845204504	-0.346456527279	0.540414292189	-0.215915573296	0.179082576702	0.632476609672	-0.147639912071	0.15190574922	0.252961506591	-0.101726225815	0.442831792153	0.447360283776	-0.0496681680809	0.24146181143	0.169296727236	-0.092999243266	0.238677623826	0.603224342366	-0.102991346957	0.263354951128	0.850146475584	-0.408042916968	-0.00377620026673	0.888252386028	-0.44522837092	0.00638340274269	0.57435952006	-0.198038882687	-0.0529757821184	0.684495269209	-0.180888990369	0.0655256620601	0.408952807886	-0.255534330012	-0.0507173927277	0.523104372998	-0.151655453401	0.0402862782602	0.750160111096	-0.396490153146	0.0368301079849	0.596816465719	-0.253353675012	-0.0083269034323	0.713908956584	-0.247365099043	0.0798159007289	0.623597058683	-0.346575607352	0.0166344196402	0.664073736188	-0.287286581714	0.0578466261035	0.651429490149	0.103116358529	0.00276867061682	0.655545144015	0.10329927544	0.00323486945199	0.627690491305	0.100282429533	0.024699367203	0.73929405926	-0.181513159317	0.445332984838	0.393340954797	-0.132094633246	0.702890760357	0.528189177183	-0.194877277718	0.594553137203	0.637402561028	-0.176211671946	0.654553388993	0.41062073759	-0.184830421421	0.373276350865	-0.192826077137	0.0298336751287	-0.318419133597	0.167401200895	0.0482328776746	0.0184791525812	-0.17626745201	0.000821541672425	0.136158311919
