GERP_NR	GERP_RS	PhyloP	PhyloM	PhyloV	PhastP	PhastM	PhastV	GC	CpG	EncExp	EncH3K27Ac	EncH3K4Me1	EncH3K4Me3	EncOCCombPVal	EncOCDNasePVal	EncOCFairePVal	EncOCpolIIPVal	EncOCctcfPVal	EncOCmycPVal	EncOCDNaseSig	EncOCFaireSig	EncOCpolIISig	EncOCctcfSig	EncOCmycSig	TFBS	TFBSPeaks	TFBSPeaksMax	cHmmTSSOdds	cHmmTxOdds	cHmmEnhOdds	cHmmZnfOdds	cHmmReprOdds	bStatistic	minDistTSS	minDistTSE
2.59268788672	4.3287828206	0.566892714856	1.74370719491	3.71487383683	3.25795315826	5.99409538262	6.23619952221	0.905711059716	0.974521262188	0.763089571397	1.54064414755	0.869757301909	1.62415890334	1.82842144845	1.69618817805	1.98436152528	1.7091600894	1.0250131867	1.43481858905	1.83650686349	2.14913428469	1.825204342	1.71208102099	1.84321991701	1.54669899302	1.53255287649	1.47045046502	1.61622826861	0.834846864889	1.17015230994	1.2904822944	0.612897465929	-0.49080007543	0.351006505947	-0.322341463946
2.59271532251	4.32958207337	0.567093149822	1.7440920811	3.71535717897	3.25834865825	5.99446733214	6.23696653505	0.905706472418	0.974516626358	0.763079159862	1.54063150833	0.869745196605	1.62414255031	1.82841860333	1.69618497148	1.9843626327	1.70916957279	1.02502170073	1.43481592827	1.83650749109	2.14912484583	1.82519808446	1.71208832405	1.84321418938	1.5466966107	1.53255396205	1.47044972813	1.61622934826	0.834826217703	1.17013017646	1.29047293082	0.612882623946	-0.490790563329	0.351010981192	-0.322339614775
2.59275414491	4.33035821379	0.567278743414	1.74446504701	3.71589368754	3.25873026225	5.99540040121	6.23769799932	0.905706263896	0.974517104973	0.763077869226	1.54063213395	0.869744482205	1.62414386321	1.82841855255	1.6961845153	1.9843623124	1.70915559081	1.0250237	1.43481595752	1.83650787232	2.14912504243	1.82519863965	1.71207573955	1.84321475257	1.54669713107	1.53255476237	1.47044928182	1.61621671439	0.834827397796	1.17011590935	1.29046028277	0.612891415013	-0.490791776754	0.351011280189	-0.322340691597
2.59278236459	4.33112462586	0.567471186386	1.74483354192	3.71634091119	3.25893220258	5.99587801975	6.23841751377	0.905702921167	0.974514055566	0.763072041702	1.54062965336	0.869741741614	1.62414117919	1.82841052799	1.69619090545	1.98436901114	1.7091570913	1.02502557899	1.43481812652	1.83650982616	2.1491288881	1.82520164957	1.71207874556	1.84321407742	1.54669636057	1.53255379409	1.47044519588	1.61621060702	0.834802288377	1.1701064761	1.29045036033	0.612884462156	-0.490787596706	0.351008988816	-0.322340984813
2.59282266894	4.3318705759	0.567649843858	1.74519411509	3.71681445452	3.2593403101	5.99624033052	6.23919709689	0.905702430507	0.974512532694	0.763067437451	1.54062612579	0.869726205305	1.62413780905	1.82840957948	1.69619065434	1.98436703715	1.70915581356	1.02502788809	1.43481687786	1.83649583598	2.14912778458	1.82520209477	1.71208056622	1.84320090426	1.54669567343	1.53255313317	1.47044502425	1.61620480237	0.834793094099	1.17010050963	1.29044165553	0.612881092424	-0.490782213067	0.351008944391	-0.322342908683
2.59281932343	4.33260573346	0.567844892608	1.74555734849	3.71711575671	3.25951872522	5.99614401633	6.2393478048	0.905699759846	0.974510940144	0.763062699552	1.54062293105	0.869722179517	1.62413460549	1.82840867005	1.69618961676	1.98436666142	1.70915491478	1.02502831581	1.43481557523	1.83649368845	2.14912689912	1.82520060035	1.71207907991	1.84319845212	1.54669599168	1.53255343915	1.47044486981	1.6161992493	0.834784919904	1.17009264173	1.2904339183	0.612875880055	-0.490778649304	0.351009092767	-0.322344001283
2.59286972426	4.33332010141	0.568008841658	1.74590078462	3.71760344206	3.25995631431	5.99695133517	6.23982767205	0.905691639921	0.9745069792	0.763056394951	1.54062312448	0.869717849451	1.62413477401	1.8284073911	1.69619572191	1.98437503794	1.70915903747	1.02502257305	1.43481997748	1.83649067957	2.14913019245	1.82519843183	1.71207437922	1.84319185807	1.54669629162	1.53255305349	1.47044398423	1.61619619756	0.834776515571	1.17008241252	1.29042686176	0.612865848337	-0.490776872652	0.35100437546	-0.322344914067
2.5929012073	4.33402378122	0.568186760465	1.74623878798	3.71800480761	3.26019944224	5.99739135457	6.24042594967	0.905691950677	0.974504564717	0.763053165607	1.54062063388	0.869718004176	1.624129755	1.82841794261	1.69618333428	1.98436563834	1.70915448212	1.0250182121	1.43481286699	1.8364987451	2.1491300983	1.8251970258	1.7120763711	1.84319647821	1.54669719627	1.5325543326	1.47044580769	1.61618954478	0.834767324395	1.17007958718	1.29041944824	0.612862481451	-0.490772099624	0.351006694919	-0.322345874435
2.59293278133	4.33471473969	0.56836331616	1.74657339369	3.71835055193	3.26044620888	5.99731781121	6.24100584701	0.905683109017	0.974501249428	0.763042547676	1.54061674392	0.869708334943	1.62412608469	1.82841560785	1.69618823106	1.98437465037	1.70916762248	1.02501913032	1.43481839512	1.83649661343	2.14912598073	1.82518856297	1.71207704517	1.84319883185	1.54669893297	1.53255230738	1.47044543922	1.61619394766	0.834769903259	1.17006075277	1.29040586498	0.612850153224	-0.490768930005	0.351001701493	-0.322348236064
2.59297699047	4.33538388974	0.568526273156	1.7468937675	3.71878351156	3.26062859755	5.99821058997	6.24151251926	0.905687200712	0.974501646577	0.76304349768	1.54061738046	0.869712919824	1.62412633296	1.82841948225	1.69618438223	1.98436875589	1.70915315534	1.02501838561	1.43481432169	1.8364969272	2.14913025633	1.82519236467	1.71207375762	1.84320808217	1.54669848766	1.53255220314	1.47044654833	1.61617969802	0.834754412373	1.17006494505	1.29040464377	0.612854331405	-0.490766921755	0.35100213538	-0.322349056666
2.59299866201	4.33603881571	0.568687951506	1.74721029541	3.71916178339	3.26084926337	5.99864990663	6.24208447446	0.905681638524	0.974497255013	0.763036830018	1.54061536537	0.86970694344	1.62412519447	1.82841701723	1.69618965203	1.98437587735	1.70916797841	1.02502159303	1.43481714736	1.83649704211	2.14912624416	1.82518847124	1.71206335574	1.84319646366	1.54669668306	1.5325532587	1.47044318581	1.61617614295	0.834747269108	1.17005547023	1.2903992069	0.612846455068	-0.490765320007	0.351000733368	-0.322351096697
2.59302903494	4.33668269867	0.568850784122	1.7475237592	3.71947526494	3.26108707053	5.99858916397	6.24259881915	0.905683859953	0.974496119222	0.76303452227	1.54061280692	0.869707675467	1.62412164383	1.82842034386	1.69618514408	1.98436978196	1.70915260581	1.02501861498	1.43481167948	1.83649598239	2.14912994276	1.82519094415	1.71207235626	1.8432067709	1.54669585848	1.53255279664	1.47044281464	1.61617091028	0.834740330289	1.17005304767	1.29039187456	0.612846743919	-0.490760461459	0.351001987179	-0.322351385719
2.5930767345	4.33730903145	0.569001882555	1.74782149094	3.71990141936	3.26127491537	5.99947814494	6.24315532298	0.905677968556	0.974496109193	0.763029278438	1.54061152216	0.869699341835	1.62411887607	1.82841763214	1.69619011687	1.98437697099	1.70916877108	1.02502186684	1.43481806224	1.83649533189	2.14912580659	1.82518752073	1.7120615811	1.84319455186	1.54669589037	1.53255244847	1.47044132018	1.61616824418	0.834733269603	1.17004982519	1.29038738954	0.612837971197	-0.490759766778	0.351000789173	-0.322353397792
2.59310102196	4.33792090796	0.569151478604	1.74811616373	3.72027739846	3.26150050937	5.99991677798	6.24379954731	0.905680781637	0.974493372333	0.763027981652	1.54060943167	0.869704322579	1.62411457563	1.82842066576	1.69618520111	1.98437116617	1.70915229166	1.025019335	1.43481207037	1.83649553162	2.14913025769	1.82519013099	1.71207220958	1.84320318096	1.54669489948	1.53255188068	1.47044185706	1.61616400714	0.834729408155	1.17004379666	1.29038164147	0.612841173221	-0.490756020207	0.351001577174	-0.322353406075
2.59309079037	4.33852110166	0.569312462463	1.74841483475	3.7205008744	3.26169894348	5.99982993376	6.24381234476	0.905678046003	0.974494927358	0.763023387895	1.5406023232	0.869699307071	1.62411189559	1.82841877263	1.6961833654	1.98436988699	1.70916158089	1.02502554832	1.43481276681	1.83649713319	2.14912280766	1.82518643817	1.71206864582	1.84319943476	1.54669185862	1.53256062024	1.4704382415	1.61615734134	0.834727302344	1.17004741489	1.29037673717	0.61283997711	-0.490754792884	0.351003269719	-0.322354415439
2.59314067575	4.339107549	0.56945217282	1.74869483178	3.72087378159	3.26187680608	6.00073006684	6.24412084611	0.905674397899	0.974492246553	0.76301996166	1.54060573813	0.869693904287	1.62411206624	1.82841622384	1.69618770699	1.98437843798	1.70915129948	1.02501989491	1.43481667057	1.8364942575	2.14912620876	1.82518523947	1.7120652685	1.8431942912	1.54669765701	1.53255155478	1.47044112011	1.61615759107	0.834718913524	1.17003783504	1.29037348501	0.612816449444	-0.49075419606	0.351002412159	-0.322354963393
2.59316984805	4.33967996251	0.569593875846	1.74897172291	3.72118971711	3.26210949337	6.00119750509	6.24455338904	0.90567389424	0.974488771883	0.76301637783	1.54060011284	0.86969722576	1.62410874194	1.82841656217	1.69618835376	1.9843687322	1.70914633829	1.02501926378	1.43481243167	1.83648812927	2.14912733377	1.82518282022	1.71206717433	1.84319430315	1.54669266164	1.53256107702	1.47043753547	1.6161550694	0.834716764937	1.17002982838	1.29037001434	0.612817114803	-0.490751549285	0.35099909314	-0.32235679628
2.59319465552	4.34024490168	0.569741502734	1.74924548083	3.72146451537	3.26236147509	6.00112423553	6.24498874169	0.905674152453	0.974485326684	0.763011633635	1.54059907854	0.869701255567	1.62410577089	1.82841903098	1.69618275177	1.98437282118	1.70915818221	1.02501935043	1.43481228455	1.83649435381	2.14913142346	1.8251835944	1.71207254394	1.84319986207	1.546693071	1.53256177693	1.47044045877	1.61615051968	0.834711066578	1.17002956703	1.29036363813	0.612832109864	-0.490747307533	0.350998621207	-0.322357669083
2.59322724451	4.34078804268	0.56986954345	1.74950701865	3.72184050236	3.26255113193	6.00203539418	6.2453833114	0.90566814467	0.974486947191	0.763009497387	1.54059717417	0.869694873538	1.62410510036	1.82841366681	1.69619111177	1.98437216839	1.7091626945	1.02502285369	1.43480779684	1.83648543632	2.14912137393	1.82517681829	1.71207583197	1.84319114118	1.54669068027	1.53256258673	1.4704422327	1.61614555095	0.834706676306	1.17002937119	1.29035919252	0.612824645798	-0.490744099368	0.351001386492	-0.322358412516
2.59324369509	4.34132421192	0.57000276683	1.74976523374	3.72216632804	3.26279613547	6.00248595375	6.24584738386	0.905671562127	0.974489023135	0.762993031794	1.54059785242	0.869695860094	1.62410591372	1.82841561897	1.69618760888	1.9843763412	1.70914477045	1.02502256148	1.43481167764	1.83648915471	2.14912680383	1.82518259149	1.71207069562	1.84318177858	1.54669746975	1.53255493809	1.47044256178	1.61615072384	0.834709275971	1.17002594237	1.29034570153	0.612815846828	-0.49073308584	0.351001353144	-0.322359912545
2.59326214242	4.34185300664	0.57013871369	1.7500217123	3.72244461284	3.26306604338	6.00242491122	6.24629461116	0.905669029371	0.974486267716	0.76299080623	1.54059694244	0.869696659162	1.62410510313	1.82841568177	1.69618759806	1.98437610884	1.70914265926	1.02502068798	1.43480978099	1.83648872229	2.1491268143	1.82518050802	1.71206902189	1.84319388815	1.54669226664	1.53256406972	1.4704378531	1.61614604835	0.834704119849	1.17002429788	1.29034336364	0.612814137105	-0.490731284526	0.35099798672	-0.322360491321
2.59329204101	4.34236300554	0.570255670328	1.75026603908	3.72282292014	3.2633449822	6.00333231359	6.24667938957	0.905670518201	0.97448436936	0.762988410107	1.54059484141	0.869695453276	1.62410266679	1.82841421446	1.69618624969	1.98437529277	1.70914196954	1.02502017177	1.43480911617	1.83648729136	2.14912561804	1.82518018119	1.71206784255	1.84319362071	1.54669273941	1.53256462238	1.47043849731	1.61614475297	0.834701275983	1.17001954035	1.29034066289	0.612810532417	-0.490728152218	0.350997990379	-0.322360932888
2.59330103893	4.34286596633	0.570376761934	1.75050698631	3.72316362169	3.2636954804	6.00377833286	6.24715368249	0.905669622016	0.974484796047	0.762984546935	1.54059361013	0.869693336104	1.62410189588	1.82841304235	1.69618507649	1.98437553609	1.70914244348	1.02502090168	1.43480879638	1.83648518436	2.14912445485	1.82517951426	1.71206619341	1.84319173408	1.54669816694	1.53255539181	1.47044371005	1.61613906077	0.834695068184	1.17001474928	1.2903467892	0.612806841343	-0.490726053817	0.350999719609	-0.322362488745
2.59332180972	4.34336211461	0.570503030833	1.75074391366	3.72345964757	3.26376642603	6.00427598969	6.2475760786	0.905669717664	0.974484602189	0.762984327789	1.54059354003	0.86969314216	1.62410154866	1.82841349082	1.69618538937	1.9843758591	1.70914240092	1.02502091723	1.43480882624	1.83648586473	2.14912506851	1.82517967404	1.71206686424	1.84319220459	1.54669778937	1.53255498278	1.47044367839	1.61614208676	0.834695373016	1.17001479981	1.29033603025	0.612807508559	-0.490726248717	0.350999455509	-0.322362662465
2.59333925949	4.34384374964	0.570614095425	1.75097551621	3.72378675297	3.26410649346	6.00470650751	6.24800127256	0.905666657891	0.974484963975	0.762983658514	1.54059361506	0.869693113771	1.62410198159	1.82841408895	1.6961859007	1.98437660751	1.7091425351	1.02502137276	1.4348093517	1.83648617098	2.14912551784	1.82517945566	1.71206718549	1.84319219422	1.54669747411	1.53255467625	1.47044322392	1.61613938924	0.834695312911	1.1700148346	1.29033277973	0.612807836429	-0.490726205132	0.350999262083	-0.322362955689
2.59335662595	4.34431702859	0.570731650137	1.75120222362	3.72407088551	3.26418542232	6.00523035381	6.24840136373	0.905668248963	0.974483380643	0.76298646419	1.54059143352	0.869692149295	1.62409999178	1.82841449625	1.69618635496	1.98437671823	1.70914214471	1.0250214065	1.43480905893	1.8364864391	2.1491255466	1.82517917985	1.71206719182	1.84319208613	1.54669668853	1.53255386718	1.47044235212	1.61613963565	0.834689838379	1.17001112204	1.29033132004	0.612806000738	-0.490723806296	0.350998491399	-0.32236498624
2.59337025261	4.34477651335	0.570838165313	1.75142303366	3.72438998549	3.26454763955	6.00568554599	6.24881647482	0.90565996052	0.974479655495	0.76298751997	1.54059316335	0.869690888802	1.62410078777	1.8284155285	1.69618603704	1.98438172664	1.7091443344	1.02501918388	1.43481260649	1.83649188493	2.14912721663	1.82517842548	1.7120632785	1.84319035949	1.54669211865	1.53256387107	1.47043689797	1.61613656207	0.834688623511	1.17000910782	1.29032939822	0.612802897501	-0.490723010435	0.35099648247	-0.322362730172
2.59338336147	4.34522969317	0.570948905331	1.75163898532	3.72468579044	3.26471216302	6.00620169959	6.24921040083	0.905664054104	0.974479304082	0.762981836305	1.54058869648	0.869689428688	1.62409635026	1.82841465696	1.69618606428	1.98437831054	1.70914144599	1.02502034284	1.43480960634	1.83648532107	2.14912584651	1.82517793233	1.71206574386	1.84319131522	1.54669292399	1.53256476975	1.47043821456	1.61613329022	0.834681578898	1.17000292607	1.29033738819	0.612800253513	-0.490719490675	0.350996787527	-0.322365592893
2.59343572407	4.34567220844	0.571046868676	1.75184421951	3.72507138469	3.2649157905	6.00675451475	6.25018919899	0.905661224991	0.974479947315	0.762981341733	1.54058854824	0.869689270264	1.62409629388	1.82841437145	1.69618596742	1.98437758827	1.7091414092	1.02502070653	1.43480929932	1.83648464621	2.14912531458	1.82517750667	1.71206525783	1.84319057046	1.54669386388	1.53256569114	1.47043955042	1.61613073794	0.834679515649	1.17000334129	1.29033527657	0.612814645177	-0.490716678598	0.35099627144	-0.322366185786
2.59344149612	4.34610364821	0.571152237615	1.75204826541	3.72539625935	3.2650880035	6.0073051176	6.25078150744	0.905664785251	0.974479112569	0.76297878861	1.54058819772	0.869690013437	1.62409503637	1.82841787725	1.69618131603	1.98437442285	1.70914270583	1.02502012627	1.43481119743	1.83648909902	2.14912896182	1.8251797205	1.71206762944	1.84319435476	1.54669810904	1.53255532423	1.47044474131	1.61613115272	0.834676399206	1.17000155424	1.29033297931	0.612813928895	-0.490716357351	0.350997832947	-0.322367178864
2.59344314328	4.34653110937	0.571261307195	1.75225838602	3.72560883791	3.26529290862	6.00678497387	6.25127439118	0.905657603975	0.974486185445	0.762974921445	1.54058775579	0.869686010099	1.62409439073	1.82841762378	1.69618053798	1.98437658262	1.70914889087	1.02501863606	1.43480928302	1.83648835867	2.1491218511	1.82517504423	1.71206528183	1.84318883378	1.54669781488	1.53255474582	1.47044800647	1.61612639906	0.834671434255	1.17000148073	1.29033628205	0.612809444179	-0.490714528738	0.350999326892	-0.322368482591
2.59347364955	4.34694069759	0.571349767185	1.75245341315	3.7259609811	3.26541505969	6.00778927548	6.25163785495	0.905655279904	0.974477999389	0.762975682721	1.54059224344	0.869684313011	1.62409882176	1.82841707172	1.69618635365	1.98438735213	1.70914701157	1.02502125241	1.4348153852	1.83648978855	2.14912866361	1.82517734794	1.71205785664	1.843174486	1.54669873448	1.53255591076	1.47044322816	1.61613120371	0.834676066623	1.17000508113	1.29032013082	0.61279504127	-0.490721513806	0.350996332526	-0.322368581215
2.59347570681	4.34735302262	0.571461002146	1.7526542316	3.72615124484	3.26564933776	6.00730435781	6.25206949944	0.905652676038	0.974476134367	0.762974405188	1.54059350901	0.869684051703	1.62409966806	1.82841891553	1.69618739192	1.98438379498	1.70914770722	1.02501978363	1.43481579915	1.83647414304	2.14913118699	1.82517606897	1.71205540403	1.8431720872	1.54669901045	1.5325561394	1.47044222715	1.61613216849	0.834665036687	1.16998999095	1.29032010813	0.612792964984	-0.49072317228	0.350995696994	-0.322368278572
2.59350548091	4.34774619699	0.571547606261	1.75284156266	3.72648788947	3.26579154157	6.00831054453	6.25239111283	0.905653291381	0.974475928332	0.762972567751	1.54059113331	0.869683709454	1.62409767035	1.82841919078	1.69618794671	1.98438281136	1.70914504661	1.02502032755	1.43481330972	1.83646780966	2.14913180801	1.82517511668	1.71205805653	1.84317297163	1.54669953881	1.53255681141	1.47044341772	1.61612912331	0.83465861481	1.16998651615	1.2903181363	0.612792738876	-0.490719598553	0.350995144592	-0.322371587365
2.59350829377	4.34814309742	0.57165191242	1.75303530146	3.72666176033	3.26603900724	6.00782833351	6.25277206275	0.905652508397	0.974469712876	0.76297028333	1.54058927514	0.86968637343	1.62409457162	1.82841969256	1.69618842313	1.98438298835	1.70914227399	1.02502134967	1.43481189339	1.8364689011	2.14913270919	1.82517346981	1.71205952185	1.84317335463	1.5466962137	1.53256491045	1.47044076984	1.61612693317	0.834658088954	1.16997929827	1.29031258552	0.612793189534	-0.49071765223	0.350992670213	-0.322372048477
2.59353864001	4.34852274736	0.571739952716	1.75321542352	3.72695213692	3.26590060966	6.00893124688	6.25305796899	0.905653495573	0.974467803575	0.762969504769	1.54058863377	0.869689226275	1.62409247805	1.82842283857	1.69618386455	1.9843864807	1.70914224355	1.02502135033	1.43481382744	1.83647490054	2.14913589453	1.82517589156	1.71206395854	1.8431789695	1.54669687934	1.53256566312	1.47044351275	1.61612357418	0.834653300831	1.16997917782	1.29030741383	0.612793698636	-0.490713311682	0.350992679873	-0.322386795713
2.59353948223	4.34890344542	0.571837400593	1.75340070134	3.72713650966	3.26635187806	6.00838509363	6.25342605063	0.905647193033	0.974472383439	0.762962450991	1.54058606357	0.869690122449	1.62408865659	1.82841969047	1.69617947	1.98440557688	1.70916254306	1.02501638419	1.43481514834	1.83648801981	2.14913672411	1.82517181671	1.71206562869	1.84319131875	1.54669943951	1.53256842079	1.47044941903	1.61611384876	0.834662360409	1.16998701723	1.29030350917	0.612785520264	-0.490709759039	0.350996996323	-0.32238838986
2.59356552987	4.34926780858	0.571922458768	1.75357284026	3.72743046288	3.26628963876	6.00945803645	6.25369573737	0.905655226906	0.974471753134	0.762959674453	1.54059426667	0.869690976361	1.62408883388	1.82841757912	1.69618034022	1.98440758807	1.70914354954	1.02501678023	1.43481779764	1.83648529196	2.1491374689	1.82517902509	1.71206557692	1.84319100806	1.54669828577	1.53257049038	1.47045097473	1.61611565263	0.834650570945	1.1699759655	1.2903064192	0.612787600697	-0.490710214318	0.350997953129	-0.322386898825
2.59356652259	4.34963209309	0.57201741458	1.75375148273	3.72758152725	3.26653423136	6.00900813311	6.25404905815	0.905653323569	0.974471726494	0.762959740564	1.54059105983	0.869685606	1.62409007997	1.82841375171	1.69618453363	1.98440415755	1.7091434605	1.02501781432	1.4348142896	1.83647779665	2.14913352926	1.82517248975	1.71205981242	1.84319093369	1.54669917042	1.53256536417	1.470448706	1.61612036021	0.834646944235	1.16996816793	1.29030443654	0.61277969606	-0.490714639672	0.350998249756	-0.322384194476
2.59359327682	4.34998118272	0.572096107584	1.75391412089	3.72788992937	3.26670209493	6.01003494302	6.25431818515	0.905654741022	0.974470164591	0.762961069832	1.5405877927	0.869692887005	1.6240870906	1.82841672656	1.69617643119	1.98440523068	1.70914616128	1.02501724621	1.43481565872	1.83648520385	2.14913591446	1.82517019617	1.71206367122	1.84319357511	1.54669953577	1.53257194284	1.4704434808	1.61611258883	0.834648780316	1.16997217218	1.29030386329	0.612784348488	-0.490709202679	0.350995249016	-0.322386190965
2.59359637282	4.35033306437	0.572196406421	1.75408548236	3.72799903959	3.26667479497	6.00966791777	6.2546347365	0.905651869874	0.974469054498	0.762958337652	1.54058944117	0.869685104957	1.62408756962	1.8284128518	1.69618318146	1.98440338021	1.70914072321	1.02501787278	1.43481302458	1.83647818668	2.14913375875	1.82517119937	1.71205813672	1.84319189262	1.54669515371	1.5325761156	1.47044410383	1.61611672967	0.834644111914	1.16996509747	1.29030089481	0.612778361664	-0.490713031137	0.350994300359	-0.322383890837
2.59361738461	4.35067220584	0.572279985887	1.75425095403	3.72818592184	3.26685200877	6.00962022533	6.25486433248	0.905647361051	0.974472947583	0.762958032927	1.54058433185	0.869685936495	1.624082833	1.82841514756	1.69617472731	1.9844058019	1.70915984291	1.02501752409	1.43481538442	1.83648341794	2.14913531733	1.82516893255	1.71206274212	1.84319300039	1.54670033465	1.532572823	1.47044789465	1.61610915353	0.83464074493	1.16997777703	1.2902987729	0.612778726566	-0.4907051199	0.350997919192	-0.322385706506
2.59363659126	4.35100397255	0.572360730223	1.75441227648	3.72836430956	3.26705504014	6.00960480648	6.25507229841	0.905650943969	0.974470226655	0.762950655405	1.54058554297	0.869679197915	1.62407560829	1.82841091923	1.69618165032	1.9844015247	1.70915503761	1.02502076757	1.43481221481	1.83647561389	2.14913064473	1.82517033837	1.71205740134	1.84318373061	1.54670063948	1.53257287031	1.47044790489	1.61610950311	0.834645088729	1.16996739465	1.29030365953	0.612771246489	-0.490707815491	0.350997725286	-0.322387029755
2.59365090875	4.35132723863	0.572438178018	1.75457108025	3.72853802111	3.26726471066	6.00956146191	6.2552755698	0.905644627776	0.974473679285	0.762957564858	1.54058258458	0.869686281866	1.62408469197	1.82841552613	1.69617524795	1.98440364756	1.70914280302	1.02501220098	1.43481676034	1.83648486898	2.14913157383	1.82517478774	1.71206335449	1.84319239154	1.5467023305	1.53257166019	1.47044482631	1.61610862795	0.834641065986	1.16996513319	1.29029771695	0.612779952595	-0.490705546016	0.350998558228	-0.322388206171
2.59366547136	4.35164749948	0.572522585854	1.75472691308	3.72868652281	3.26725606753	6.0095512626	6.25546766568	0.905647340533	0.97446674653	0.76295367664	1.54058728254	0.869682739299	1.62408023142	1.82841428874	1.69618108637	1.98440503564	1.70914158954	1.02501520575	1.43481179452	1.83647789911	2.14913114021	1.82517071937	1.71205783871	1.84318854425	1.54669829963	1.5325759939	1.47044618649	1.61611208246	0.834638261529	1.1699587305	1.29029331101	0.612774382212	-0.490704870581	0.350994340787	-0.322386760898
2.59368651069	4.35195241381	0.572588266666	1.75487008237	3.72895863535	3.26742046005	6.01056019972	6.25567878719	0.905642280375	0.974468093174	0.76295329552	1.54058429711	0.869685853264	1.62408281796	1.82841549053	1.69617473415	1.98440606362	1.70915474202	1.02501206136	1.4348158971	1.83648432182	2.14913254226	1.82517225671	1.71206292841	1.84319149938	1.54670283903	1.53257226202	1.4704457617	1.61610472375	0.834634440236	1.16996027967	1.29029473831	0.612776855637	-0.490702885167	0.350997517974	-0.322389877268
2.59369069039	4.35226262551	0.572679663867	1.75502233165	3.72903201585	3.26739834304	6.01014090217	6.25593229	0.905645899436	0.97446464359	0.762948351677	1.54058633441	0.869680035931	1.62408338614	1.8284144594	1.69618098245	1.98440741886	1.70914172425	1.02501601725	1.43481240143	1.83647758584	2.14913204898	1.82517008211	1.71205787852	1.84318837631	1.54669954613	1.53257735372	1.47044799949	1.61610680755	0.8346321545	1.169954216	1.29028985018	0.612771599539	-0.490708170771	0.350994433678	-0.322388010062
2.59372090908	4.35255423223	0.572743924322	1.7551600239	3.72928923068	3.26753920875	6.01112067305	6.25610465577	0.905640830934	0.974466254961	0.762948659878	1.54058250621	0.869686656477	1.62408071105	1.82841617295	1.69617515785	1.98440823572	1.7091582713	1.0250143249	1.43481422705	1.83648483055	2.14913400397	1.82516801072	1.71206403426	1.84319027232	1.54670463978	1.5325741114	1.47044880662	1.61610192342	0.834629768241	1.16995779686	1.29028720885	0.61277587254	-0.490700962434	0.350996440584	-0.322392213786
2.59371732493	4.35284730025	0.572823760405	1.75530435524	3.72940445551	3.26780611149	6.01063766251	6.25639679265	0.905644044674	0.974463560165	0.762943478458	1.54058464255	0.869678185128	1.62408141026	1.82841531329	1.69618168357	1.98440911682	1.70914176307	1.02501704075	1.43481272184	1.83647708716	2.14913260073	1.82516892842	1.71205735515	1.84318708966	1.54670140948	1.53257918109	1.47045041924	1.61610365364	0.834626049743	1.16994925536	1.29028436213	0.612768465656	-0.490705552705	0.350993784043	-0.322390375718
2.59374277597	4.35312912189	0.5728893845	1.75543624689	3.72964246054	3.26774458723	6.01167047361	6.25656409488	0.905638837711	0.974465881306	0.762944590813	1.54058193036	0.869682481138	1.62407979682	1.82841676035	1.69617556894	1.98440926264	1.70915501709	1.0250128175	1.43481678698	1.83648317124	2.14913338436	1.82517067573	1.71206154964	1.84318983985	1.54670365735	1.53257627902	1.47044972169	1.61609925289	0.834623859214	1.16995163343	1.29028226937	0.612770833085	-0.490698486812	0.350996624297	-0.322393590603
2.59374105696	4.35340981077	0.57296103925	1.75557489274	3.72974811032	3.26800494079	6.01121610799	6.25684093668	0.905643989003	0.974464553561	0.76294182894	1.54058415723	0.869678936663	1.62408496557	1.82841548258	1.69618148152	1.98441074436	1.70914302603	1.0250154988	1.43481322874	1.83647669627	2.14913287634	1.82516966	1.71205634596	1.84318723159	1.54670440448	1.53257088413	1.47045231738	1.61609203381	0.834625754469	1.1699506538	1.29028287165	0.612768567254	-0.49070639337	0.35099506898	-0.322391912119
2.59376337224	4.35367756771	0.573022223859	1.75570103287	3.72997980069	3.26794156685	6.01226115047	6.257001888	0.905644959661	0.974462720711	0.762942484698	1.54057996024	0.869686198433	1.62408180627	1.82841855011	1.69617712759	1.98441052531	1.70914572924	1.02501307367	1.43481561725	1.83648463174	2.14913486343	1.82516847091	1.71206237918	1.84318944705	1.54670290592	1.53257540528	1.47044654305	1.61608643683	0.834623922132	1.16995381077	1.29028342761	0.612772415684	-0.490699042391	0.350994441909	-0.322395447953
2.59376460738	4.3539457509	0.573091385742	1.75583433162	3.73007380283	3.26819793402	6.01180774214	6.25724637331	0.90564100016	0.974447322119	0.762941169804	1.54058330942	0.869677172827	1.62408348013	1.82841763788	1.69618301541	1.98441395349	1.70914382959	1.02501570564	1.43481631911	1.83646990761	2.14913431197	1.82516956891	1.7120551583	1.84317304798	1.54669857745	1.53257960883	1.47044566466	1.61608924228	0.834624039997	1.16994695217	1.29028047314	0.612765235718	-0.490705574457	0.350993514126	-0.322390381818
